org_profile_link,count_person,avg_word_length,median_word_length
/company/jdsu?trk=ppro_cprof,1566,116.51532567049809,90
/company/jimmy-john's?trk=ppro_cprof,1563,88.64747280870121,67
/company/march-of-dimes?trk=ppro_cprof,1562,107.17669654289372,79
/company/memorial-hermann-healthcare-system?trk=ppro_cprof,1561,93.55925688661115,70
/company/first-union-national-bank?trk=ppro_cprof,1559,105.6966003848621,84
/company/concentra?trk=ppro_cprof,1559,104.61321359846055,82
/company/entercom?trk=ppro_cprof,1557,112.06294155427103,87
/company/teva-pharmaceuticals?trk=ppro_cprof,1555,108.98971061093248,87
/company/altria?trk=ppro_cprof,1555,98.07459807073955,76
/company/pearson-plc?trk=ppro_cprof,1554,110.68339768339769,84
/company/sonic-drive-in?trk=ppro_cprof,1554,88.72007722007721,67
/company/wright-state-university?trk=ppro_cprof,1553,109.34771410173857,80
/company/progress-energy?trk=ppro_cprof,1552,107.56765463917526,81
/company/tva?trk=ppro_cprof,1551,109.26241134751773,81
/company/qvc?trk=ppro_cprof,1550,109.4658064516129,83
/company/cleveland-state-university?trk=ppro_cprof,1550,105.66064516129032,78
/company/administrative-office-of-the-courts?trk=ppro_cprof,1549,115.76113621691414,88
/company/rackspace-hosting?trk=ppro_cprof,1549,111.98579728857327,85
/company/university-at-albany?trk=ppro_cprof,1548,106.21382428940568,79
/company/howard-university?trk=ppro_cprof,1547,111.8164188752424,84
/company/southern-methodist-university?trk=ppro_cprof,1544,112.81411917098445,88
/company/meredith?trk=ppro_cprof,1544,105.62046632124353,81
/company/lehigh-university?trk=ppro_cprof,1544,101.9261658031088,75
/company/city-of-chicago?trk=ppro_cprof,1544,112.35686528497409,80
/company/rti-international?trk=ppro_cprof,1543,116.81205443940375,94
/company/guess-?trk=ppro_cprof,1542,95.27756160830091,73
/company/siemens-energy?trk=ppro_cprof,1542,107.0881971465629,83
/company/optuminsight_1?trk=ppro_cprof,1541,111.74107722258273,88
/company/iupui?trk=ppro_cprof,1538,96.44863459037711,72
/company/allina-hospitals-&-clinics?trk=ppro_cprof,1537,98.7156798959011,76
/company/florida-atlantic-university?trk=ppro_cprof,1537,116.81587508132726,86
/company/xcel-energy?trk=ppro_cprof,1535,107.83257328990229,81
/company/burns-&-mcdonnell?trk=ppro_cprof,1534,126.11408083441982,95
/company/federal-mogul-corporation?trk=ppro_cprof,1533,103.09719504240053,81
/company/st.-john's-university?trk=ppro_cprof,1532,109.18994778067885,80
/company/unionpacific?trk=ppro_cprof,1531,105.1972566949706,80
/company/syntel?trk=ppro_cprof,1531,142.03919007184845,117
/company/iri-inc?trk=ppro_cprof,1528,102.4836387434555,78
/company/cr-bard?trk=ppro_cprof,1528,105.77225130890052,83
/company/arby's-restaurant-group-inc?trk=ppro_cprof,1527,90.0,68
/company/ucla-health-system?trk=ppro_cprof,1526,109.84272608125819,79
/company/kronos?trk=ppro_cprof,1522,109.50985545335085,84
/company/california-state-university-northridge?trk=ppro_cprof,1522,114.26084099868594,84
/company/university-of-nevada-reno?trk=ppro_cprof,1521,112.6706114398422,83
/company/university-of-maryland-baltimore-county?trk=ppro_cprof,1521,105.76199868507561,78
/company/university-of-idaho?trk=ppro_cprof,1520,108.77697368421053,79
/company/tsa?trk=ppro_cprof,1518,108.8425559947299,81
/company/hampton?trk=ppro_cprof,1516,92.32915567282322,70
/company/charlotte-russe?trk=ppro_cprof,1515,95.96171617161716,73
/company/playstation-sony?trk=ppro_cprof,1515,115.5940594059406,90
/company/telcordia-technologies?trk=ppro_cprof,1514,119.610964332893,93
/company/hy-vee?trk=ppro_cprof,1512,89.54960317460318,70
/company/lyondell-basell?trk=ppro_cprof,1512,102.36640211640211,79
/company/fry's-electronics?trk=ppro_cprof,1511,91.6651224354732,68
/company/alliance-data?trk=ppro_cprof,1511,106.88881535407015,85
/company/groupon?trk=ppro_cprof,1510,96.77086092715231,74
/company/sallie-mae?trk=ppro_cprof,1509,103.37309476474486,82
/company/aon-risk-solutions?trk=ppro_cprof,1507,108.26808228268082,85
/company/autotrader.com?trk=ppro_cprof,1507,108.76775049767751,86
/company/synopsys?trk=ppro_cprof,1505,111.54352159468438,86
/company/diageo?trk=ppro_cprof,1505,105.4186046511628,82
/company/ryder-system-inc?trk=ppro_cprof,1504,105.26529255319149,81
/company/country-financial-?trk=ppro_cprof,1504,108.4940159574468,84
/company/arcadis?trk=ppro_cprof,1503,113.60079840319361,89
/company/the-exchange_1?trk=ppro_cprof,1502,97.11318242343542,74
/company/kb-home?trk=ppro_cprof,1502,110.27696404793609,87
/company/american-income-life?trk=ppro_cprof,1501,104.95136575616256,75
/company/dartmouth-college?trk=ppro_cprof,1501,102.64290473017988,77
/company/pace-university?trk=ppro_cprof,1501,111.57761492338442,81
/company/trammell-crow-company?trk=ppro_cprof,1501,110.91205862758162,85
/company/black-&-decker?trk=ppro_cprof,1499,104.34022681787859,80
/company/western-union?trk=ppro_cprof,1493,119.63027461486939,94
/company/brookdale-senior-living?trk=ppro_cprof,1493,94.10515740120563,71
/company/gilead-sciences?trk=ppro_cprof,1488,111.16061827956989,90
/company/sun-life-financial?trk=ppro_cprof,1487,98.14794889038332,76
/company/thomson-financial?trk=ppro_cprof,1487,109.04169468728985,86
/company/georgia-southern-university?trk=ppro_cprof,1487,94.87424344317418,70
/company/randstad-technologies-us-?trk=ppro_cprof,1487,114.61129791526564,90
/company/alere-inc?trk=ppro_cprof,1487,111.74310692669805,87
/company/general-dynamics-c4-systems?trk=ppro_cprof,1485,110.8882154882155,88
/company/educational-testing-service-ets?trk=ppro_cprof,1483,112.99662845583278,83
/company/ikea-group?trk=ppro_cprof,1480,99.58378378378379,75
/company/nasa-ames-research-center?trk=ppro_cprof,1479,113.59093982420555,84
/company/regal-entertainment-group?trk=ppro_cprof,1479,87.62745098039215,66
/company/college-of-william-and-mary?trk=ppro_cprof,1478,101.27198917456022,75
/company/usa-today?trk=ppro_cprof,1478,114.46008119079838,86
/company/mars?trk=ppro_cprof,1477,109.57684495599187,85
/company/trader-joe's?trk=ppro_cprof,1474,95.68046132971506,74
/company/canon-inc.?trk=ppro_cprof,1474,106.91858887381275,81
/company/rent-a-center?trk=ppro_cprof,1473,99.20977596741344,74
/company/pepperdine-university?trk=ppro_cprof,1472,118.23913043478261,84
/company/enterprise-holdings-inc.?trk=ppro_cprof,1472,100.02309782608695,78
/company/argosy-university?trk=ppro_cprof,1471,121.38001359619307,94
/company/the-ohio-state-university-wexner-medical-center?trk=ppro_cprof,1469,104.21307011572499,74
/company/giant-eagle?trk=ppro_cprof,1468,89.50953678474114,65
/company/abc-television?trk=ppro_cprof,1468,127.09196185286103,92
/company/mercy?trk=ppro_cprof,1466,97.13165075034107,77
/company/the-pampered-chef?trk=ppro_cprof,1462,94.73871409028727,73
/company/dreamworks-animation?trk=ppro_cprof,1462,118.34473324213407,85
/company/national-grid?trk=ppro_cprof,1459,101.81082933516107,78
/company/roche-pharmaceuticals?trk=ppro_cprof,1457,110.43514070006863,88
/company/united-states-attorney's-office?trk=ppro_cprof,1456,120.81524725274726,87
/company/standard-register?trk=ppro_cprof,1455,102.76632302405498,79
/company/the-new-school?trk=ppro_cprof,1451,127.1736733287388,97
/company/lifetouch?trk=ppro_cprof,1448,97.10013812154696,73
/company/u-s-west?trk=ppro_cprof,1447,120.12992398064962,95
/company/fossil?trk=ppro_cprof,1445,98.08442906574395,78
/company/send-out-cards?trk=ppro_cprof,1444,136.55193905817174,106
/company/medical-university-of-south-carolina?trk=ppro_cprof,1444,98.40858725761773,73
/company/barclays-bank?trk=ppro_cprof,1443,110.52668052668052,85
/company/mississippi-state-university?trk=ppro_cprof,1441,105.52324774462178,74
/company/volt-workforce-solutions?trk=ppro_cprof,1441,105.42748091603053,82
/company/praxair?trk=ppro_cprof,1440,97.98611111111111,77
/company/cumulus-broadcasting?trk=ppro_cprof,1439,108.02849200833913,82
/company/teradata?trk=ppro_cprof,1438,115.6557719054242,92
/company/yum-brands?trk=ppro_cprof,1438,102.39777468706536,77
/company/atos?trk=ppro_cprof,1437,119.52818371607516,92
/company/activision?trk=ppro_cprof,1437,122.4606819763396,92
/company/fox-news-channel?trk=ppro_cprof,1437,116.12317327766179,85
/company/doubletree-hilton?trk=ppro_cprof,1436,97.01532033426184,73
/company/intermountain-healthcare?trk=ppro_cprof,1436,100.75348189415041,77
/company/independence-blue-cross?trk=ppro_cprof,1436,104.92479108635098,83
/company/cdmsmith?trk=ppro_cprof,1434,106.88284518828452,84
/company/enron?trk=ppro_cprof,1433,114.0460572226099,87
/company/pwc-consulting?trk=ppro_cprof,1433,125.21772505233776,99
/company/charlotte-mecklenburg-schools?trk=ppro_cprof,1433,97.96929518492672,75
/company/gmac-mortgage?trk=ppro_cprof,1431,106.5674353598882,81
/company/jacobs-technology?trk=ppro_cprof,1428,116.18557422969188,92
/company/group-health-cooperative?trk=ppro_cprof,1427,109.86475122634899,86
/company/arthur-j.-gallagher-and-co?trk=ppro_cprof,1427,102.0749824807288,78
/company/adp-dealer-services?trk=ppro_cprof,1425,112.75578947368422,87
/company/oxy?trk=ppro_cprof,1425,103.6140350877193,80
/company/nec?trk=ppro_cprof,1425,128.71649122807017,96
/company/exelon?trk=ppro_cprof,1425,106.52,83
/company/mentor_graphics?trk=ppro_cprof,1425,107.73754385964912,84
/company/qinetiq-north-america?trk=ppro_cprof,1425,116.61894736842105,92
/company/protiviti?trk=ppro_cprof,1424,119.81460674157303,96
/company/elsevier?trk=ppro_cprof,1423,106.07378777231202,80
/company/carrier-corporation?trk=ppro_cprof,1423,102.19255094869993,79
/company/jamba-juice?trk=ppro_cprof,1422,91.26582278481013,69
/company/boys-and-girls-clubs-of-america?trk=ppro_cprof,1421,97.93877551020408,73
/company/lasalle-bank?trk=ppro_cprof,1421,98.5432793807178,77
/company/textron?trk=ppro_cprof,1420,110.45211267605634,85
/company/lend-lease?trk=ppro_cprof,1420,112.34507042253522,87
/company/big-brothers-big-sisters?trk=ppro_cprof,1419,101.7723749119098,77
/company/chico's-fas-inc?trk=ppro_cprof,1418,99.35260930888576,74
/company/cold-stone-creamery?trk=ppro_cprof,1418,86.90197461212976,66
/company/baylor-university?trk=ppro_cprof,1418,98.02327221438647,71
/company/hitachi-data-systems?trk=ppro_cprof,1417,123.41496118560339,100
/company/university-of-massachusetts-lowell?trk=ppro_cprof,1416,109.2457627118644,83
/company/university-of-maryland-university-college?trk=ppro_cprof,1414,126.82107496463932,97
/company/gentiva-health-services?trk=ppro_cprof,1414,96.501414427157,77
/company/suntrust-mortgage?trk=ppro_cprof,1412,102.07648725212465,80
/company/university-hospitals?trk=ppro_cprof,1409,96.09013484740952,74
/company/oak-ridge-national-laboratory?trk=ppro_cprof,1409,109.89496096522356,82
/company/royal-bank-of-scotland?trk=ppro_cprof,1409,104.88928317955997,80
/company/southern-wine-&-spirits?trk=ppro_cprof,1409,95.44002838892831,74
/company/university-of-colorado-denver?trk=ppro_cprof,1409,114.59971611071683,91
/company/cuna-mutual-group?trk=ppro_cprof,1408,104.6768465909091,80
/company/analysts-international-corporation-aic-?trk=ppro_cprof,1408,118.0049715909091,95
/company/perkinelmer?trk=ppro_cprof,1407,108.9594882729211,85
/company/bt?trk=ppro_cprof,1406,122.83072546230441,99
/company/amerisourcebergen?trk=ppro_cprof,1405,105.52669039145907,84
/company/bj's-wholesale-club?trk=ppro_cprof,1404,92.21509971509971,72
/company/toshiba?trk=ppro_cprof,1401,117.08850820842255,90
/company/tyson-foods?trk=ppro_cprof,1401,96.49107780157031,73
/company/boise-state-university?trk=ppro_cprof,1400,100.90785714285714,73
/company/nalco?trk=ppro_cprof,1400,105.95714285714286,83
/company/university-of-michigan-health-system?trk=ppro_cprof,1400,98.70428571428572,73
/company/white-house-black-market?trk=ppro_cprof,1399,90.5482487491065,68
/company/maximus?trk=ppro_cprof,1399,107.17298070050036,85
/company/appalachian-state-university?trk=ppro_cprof,1399,99.65117941386704,76
/company/bnp-paribas?trk=ppro_cprof,1399,102.24874910650465,78
/company/mac-cosmetics?trk=ppro_cprof,1399,111.60114367405289,83
/company/hill-rom?trk=ppro_cprof,1398,103.24320457796853,82
/company/six-flags?trk=ppro_cprof,1397,97.59055118110236,72
/company/lane-bryant?trk=ppro_cprof,1394,91.02654232424678,69
/company/sabic?trk=ppro_cprof,1394,103.5832137733142,80
/company/quadgraphics?trk=ppro_cprof,1390,98.4705035971223,78
/company/sedgwick?trk=ppro_cprof,1390,98.07841726618705,73
/company/waddell-&-reed?trk=ppro_cprof,1389,111.48452123830094,83
/company/national-geographic-society?trk=ppro_cprof,1387,113.95890410958904,86
/company/state-of-tennessee?trk=ppro_cprof,1384,103.88439306358381,76
/company/omni-hotels?trk=ppro_cprof,1384,102.64667630057804,80
/company/ethicon-endo-surgery?trk=ppro_cprof,1384,106.72182080924856,82
/company/umdnj?trk=ppro_cprof,1382,104.94283646888567,77
/company/new-mexico-state-university?trk=ppro_cprof,1381,106.97320782041999,78
/company/loyola-marymount-university?trk=ppro_cprof,1381,111.13975380159305,84
/company/dr-horton?trk=ppro_cprof,1380,110.13840579710146,84
/company/huawei?trk=ppro_cprof,1380,123.88913043478261,99
/company/kci-medical?trk=ppro_cprof,1379,103.76214648295867,82
/company/reebok?trk=ppro_cprof,1379,101.01450326323423,78
/company/zynga?trk=ppro_cprof,1378,107.50290275761974,79
/company/tasc?trk=ppro_cprof,1377,115.74291938997821,90
/company/corporateexecutiveboard?trk=ppro_cprof,1375,106.4210909090909,84
/company/burson-marsteller?trk=ppro_cprof,1374,136.30931586608443,103
/company/mwhglobal?trk=ppro_cprof,1373,123.59577567370721,101
/company/brown-brothers-harriman?trk=ppro_cprof,1371,99.92778993435448,76
/company/dana-farber-cancer-institute?trk=ppro_cprof,1371,103.99562363238512,79
/company/data-general?trk=ppro_cprof,1368,112.64400584795321,87
/company/colorado-technical-university?trk=ppro_cprof,1367,118.77688368690563,93
/company/analog-devices?trk=ppro_cprof,1365,105.73260073260073,80
/company/janssen-pharmaceutical-companies-of-johnson-and-johnson?trk=ppro_cprof,1365,107.2915750915751,83
/company/suffolk-university?trk=ppro_cprof,1365,103.31282051282051,75
/company/tommy-hilfiger?trk=ppro_cprof,1365,95.9076923076923,72
/company/nyseeuronext?trk=ppro_cprof,1364,118.3717008797654,92
/company/northwestern-memorial-hospital?trk=ppro_cprof,1363,97.19222303741746,77
/company/shire-pharmaceuticals?trk=ppro_cprof,1362,106.43759177679883,82
/company/inova-health-system?trk=ppro_cprof,1361,102.53783982365907,76
/company/chicago-tribune-media-group?trk=ppro_cprof,1361,109.29684055841294,83
/company/partners-healthcare?trk=ppro_cprof,1359,98.78292862398823,74
/company/dte-energy?trk=ppro_cprof,1358,108.51988217967599,79
/company/avid-technology?trk=ppro_cprof,1357,121.02063375092115,91
/company/steelcase?trk=ppro_cprof,1356,102.10619469026548,78
/company/westin-hotels-&-resorts?trk=ppro_cprof,1356,104.54129793510324,79
/company/jefferson-wells?trk=ppro_cprof,1355,123.77490774907749,97
/company/maritz?trk=ppro_cprof,1355,117.82066420664206,92
/company/kumon?trk=ppro_cprof,1354,88.14918759231905,65
/company/emerson-college?trk=ppro_cprof,1353,109.28898743532889,84
/company/american-medical-response-1?trk=ppro_cprof,1353,103.58167036215816,82
/company/the-boston-consulting-group?trk=ppro_cprof,1353,109.86917960088692,82
/company/rohm-and-haas?trk=ppro_cprof,1349,105.13120830244625,84
/company/p.f.-chang's-china-bistro?trk=ppro_cprof,1348,94.23071216617211,72
/company/dignity-health?trk=ppro_cprof,1348,107.88056379821958,82
/company/national-instruments?trk=ppro_cprof,1347,101.97253155159613,78
/company/securitas-security-services-usa-inc?trk=ppro_cprof,1347,95.9524870081663,72
/company/uspto?trk=ppro_cprof,1345,113.27137546468401,82
/company/cme-group?trk=ppro_cprof,1343,107.36411020104244,82
/company/rovi?trk=ppro_cprof,1343,117.85703648548026,88
/company/carlson-wagonlit-travel?trk=ppro_cprof,1341,107.16778523489933,82
/company/getransportation?trk=ppro_cprof,1339,105.67886482449589,77
/company/david's-bridal?trk=ppro_cprof,1338,97.45665171898355,73
/company/middle-tennessee-state-university?trk=ppro_cprof,1335,101.6367041198502,71
/company/solectron?trk=ppro_cprof,1332,110.37237237237237,87
/company/igate-technologies?trk=ppro_cprof,1331,144.22915101427498,120
/company/elon-university?trk=ppro_cprof,1330,100.2781954887218,77
/company/southwestern-advantage?trk=ppro_cprof,1330,117.88045112781955,91
/company/hj-heinz?trk=ppro_cprof,1330,100.51127819548873,78
/company/servicemaster?trk=ppro_cprof,1329,106.20391271632806,86
/company/lam-research?trk=ppro_cprof,1328,110.6257530120482,87
/company/north-shore-lij-health-system?trk=ppro_cprof,1327,102.64506405425773,76
/company/bain-and-company?trk=ppro_cprof,1327,103.03541823662397,80
/company/school-district-of-philadelphia?trk=ppro_cprof,1326,99.15761689291101,72
/company/nist?trk=ppro_cprof,1323,108.25321239606954,84
/company/the-creative-group?trk=ppro_cprof,1322,121.07034795763994,95
/company/ucsf-medical-center?trk=ppro_cprof,1321,112.93035579106737,86
/company/michigan-technological-university?trk=ppro_cprof,1319,95.33358605003791,70
/company/bea-systems?trk=ppro_cprof,1318,125.98027314112291,101
/company/intergraph?trk=ppro_cprof,1317,117.84586180713744,94
/company/colonial-life?trk=ppro_cprof,1316,119.01823708206688,88
/company/city-of-seattle?trk=ppro_cprof,1316,115.00075987841946,87
/company/city-of-houston?trk=ppro_cprof,1315,110.1977186311787,83
/company/adidas?trk=ppro_cprof,1314,95.74124809741248,74
/company/chipotle-mexican-grill?trk=ppro_cprof,1314,91.83942161339422,68
/company/zimmer?trk=ppro_cprof,1313,103.57958872810357,79
/company/smith-&-nephew?trk=ppro_cprof,1312,105.3467987804878,82
/company/john-wiley-and-sons?trk=ppro_cprof,1311,115.33409610983982,86
/company/tenneco?trk=ppro_cprof,1311,110.65903890160183,85
/company/henry-ford-health-system?trk=ppro_cprof,1310,102.5114503816794,78
/company/insperity?trk=ppro_cprof,1309,142.38808250572956,115
/company/gnc?trk=ppro_cprof,1309,94.74102368220015,70
/company/samsung-telecommunications-america?trk=ppro_cprof,1307,110.80030604437644,85
/company/papa-johns?trk=ppro_cprof,1307,89.03749043611323,67
/company/a.t.-kearney?trk=ppro_cprof,1306,120.50612557427259,95
/company/cal-poly-pomona?trk=ppro_cprof,1306,106.22664624808576,78
/company/sei?trk=ppro_cprof,1305,109.59463601532568,81
/company/red-hat?trk=ppro_cprof,1305,109.33180076628352,83
/company/state-of-colorado?trk=ppro_cprof,1303,117.11742133537989,92
/company/random-house?trk=ppro_cprof,1303,112.97697620874904,84
/company/the-men's-wearhouse-inc?trk=ppro_cprof,1303,95.6569455103607,71
/company/fico_3398?trk=ppro_cprof,1301,116.91775557263644,92
/company/baylor-health-care-system?trk=ppro_cprof,1301,104.89469638739432,80
/company/tw-telecom?trk=ppro_cprof,1301,110.97079169869332,88
/company/psav?trk=ppro_cprof,1299,106.93533487297921,79
/company/rite-aid-pharmacy?trk=ppro_cprof,1299,84.95150115473442,64
/company/toll-brothers?trk=ppro_cprof,1298,105.72496147919877,82
/company/inc-research?trk=ppro_cprof,1297,110.75636083269083,86
/company/oakland-university?trk=ppro_cprof,1296,104.75154320987654,78
/company/u-s-steel?trk=ppro_cprof,1296,103.43827160493827,78
/company/a.g.-edwards-&-sons-inc.?trk=ppro_cprof,1295,121.66563706563707,95
/company/major-league-baseball?trk=ppro_cprof,1295,107.34285714285714,82
/company/indiana-university-health?trk=ppro_cprof,1293,98.27919566898686,74
/company/corelogic?trk=ppro_cprof,1293,114.10208816705337,87
/company/banfield-pet-hospital?trk=ppro_cprof,1293,93.05877803557618,72
/company/st.-jude-children's-research-hospital?trk=ppro_cprof,1293,107.15313225058004,81
/company/emerson-network-power?trk=ppro_cprof,1292,108.7314241486068,86
/company/grand-canyon-university?trk=ppro_cprof,1291,112.00232378001549,84
/company/flagstar-bank?trk=ppro_cprof,1290,102.46046511627907,78
/company/oce?trk=ppro_cprof,1288,104.3781055900621,82
/company/amerigroup-corporation?trk=ppro_cprof,1286,104.09875583203733,83
/company/seattle-university?trk=ppro_cprof,1286,111.59253499222395,84
/company/merrill-corporation?trk=ppro_cprof,1286,107.94167962674962,80
/company/spectrum-health?trk=ppro_cprof,1285,93.33385214007782,68
/company/actavis-inc-?trk=ppro_cprof,1283,110.61574434918161,86
/company/marriott-vacation-club-international?trk=ppro_cprof,1283,112.29306313328138,86
/company/caribou-coffee?trk=ppro_cprof,1282,93.21840873634946,72
/company/asurion?trk=ppro_cprof,1282,106.09204368174727,81
/company/emd-millipore?trk=ppro_cprof,1282,104.42823712948518,82
/company/bechtel-power-corporation?trk=ppro_cprof,1280,113.08515625,88
/company/epsilon?trk=ppro_cprof,1278,111.03051643192488,86
/company/maxim-integrated?trk=ppro_cprof,1278,103.60250391236306,80
/company/national-ms-society?trk=ppro_cprof,1275,104.85725490196079,82
/company/nokia-siemens-networks?trk=ppro_cprof,1274,118.57535321821037,94
/company/wellcare?trk=ppro_cprof,1273,99.39905734485467,80
/company/gulfstream-aerospace?trk=ppro_cprof,1273,106.16889238020424,79
/company/capital-group?trk=ppro_cprof,1271,108.34697088906373,82
/company/weight-watchers?trk=ppro_cprof,1269,105.21040189125296,78
/company/fmc-corporation?trk=ppro_cprof,1268,113.4211356466877,89
/company/montclair-state-university?trk=ppro_cprof,1267,109.94396211523284,79
/company/staffmark?trk=ppro_cprof,1266,98.74802527646129,75
/company/simplexgrinnell?trk=ppro_cprof,1266,102.25750394944708,78
/company/delaware-north-companies?trk=ppro_cprof,1266,98.87914691943128,73
/company/the-hershey-company?trk=ppro_cprof,1266,101.16192733017378,75
/company/lenscrafters?trk=ppro_cprof,1265,92.94150197628458,69
/company/tech-data?trk=ppro_cprof,1265,108.36758893280633,85
/company/officeteam?trk=ppro_cprof,1265,99.29723320158102,76
/company/utmb?trk=ppro_cprof,1265,109.56126482213439,82
/company/minneapolis-public-schools?trk=ppro_cprof,1265,101.99841897233202,76
/company/allstate-financial?trk=ppro_cprof,1264,106.1495253164557,81
/company/wendys-international?trk=ppro_cprof,1264,94.29034810126582,72
/company/chesapeake-energy?trk=ppro_cprof,1264,98.3243670886076,74
/company/sungard-availability-services?trk=ppro_cprof,1264,117.49287974683544,88
/company/bridgestone?trk=ppro_cprof,1263,103.05463182897863,79
/company/dallas-isd?trk=ppro_cprof,1263,103.51464766429137,74
/company/ricoh-business-solutions?trk=ppro_cprof,1262,101.44215530903328,82
/company/associated-bank?trk=ppro_cprof,1262,94.04754358161648,75
/company/rbc-wealth-management?trk=ppro_cprof,1262,109.43343898573693,84
/company/alliancebernstein?trk=ppro_cprof,1262,108.82488114104596,87
/company/sykes?trk=ppro_cprof,1261,105.79302141157811,81
/company/swedish-medical-center?trk=ppro_cprof,1261,104.4203013481364,82
/company/pottery-barn?trk=ppro_cprof,1259,95.41699761715647,74
/company/fred-meyer?trk=ppro_cprof,1257,94.24821002386635,71
/company/university-of-san-diego?trk=ppro_cprof,1257,112.61893396976929,85
/company/boston-medical-center?trk=ppro_cprof,1257,99.42163882259348,75
/company/mcneil-consumer-healthcare?trk=ppro_cprof,1257,103.70803500397773,82
/company/thirty-one-gifts?trk=ppro_cprof,1257,90.43675417661098,70
/company/umkc?trk=ppro_cprof,1257,117.51789976133652,87
/company/new-york-&-company?trk=ppro_cprof,1256,89.51671974522293,69
/company/texas-health-resources?trk=ppro_cprof,1255,102.37848605577689,77
/company/carlson-marketing?trk=ppro_cprof,1255,118.08207171314741,94
/company/robert-half-finance-&-accounting?trk=ppro_cprof,1255,118.93306772908366,93
/company/ims-health?trk=ppro_cprof,1252,114.0814696485623,89
/company/international-rescue-committee?trk=ppro_cprof,1251,107.6458832933653,82
/company/transunion?trk=ppro_cprof,1251,109.32613908872902,84
/company/forest-laboratories?trk=ppro_cprof,1251,109.09352517985612,88
/company/img?trk=ppro_cprof,1251,103.51318944844125,79
/company/marsh-&-mclennan-companies-inc.?trk=ppro_cprof,1250,108.6048,83
/company/stmicroelectronics?trk=ppro_cprof,1249,112.73899119295436,86
/company/denny's?trk=ppro_cprof,1249,95.07846277021618,72
/company/jones-day?trk=ppro_cprof,1248,133.83733974358975,105
/company/lee-hecht-harrison?trk=ppro_cprof,1248,137.43589743589743,105
/company/gymboree?trk=ppro_cprof,1246,98.96869983948636,75
/company/blue-cross-blue-shield-of-massachusetts?trk=ppro_cprof,1246,106.38202247191012,80
/company/cessna-aircraft-company?trk=ppro_cprof,1245,101.770281124498,80
/company/wyndham-worldwide?trk=ppro_cprof,1245,112.50441767068273,84
/company/time-warner-inc.?trk=ppro_cprof,1243,125.18986323411102,95
/company/wet-seal-inc?trk=ppro_cprof,1242,92.0,71
/company/foote-cone-&-belding?trk=ppro_cprof,1242,132.81884057971016,105
/company/publicis?trk=ppro_cprof,1241,122.69540692989524,99
/company/shopko?trk=ppro_cprof,1241,91.19097502014505,69
/company/brinker-international?trk=ppro_cprof,1239,108.20823244552058,81
/company/ut-southwestern-medical-center-at-dallas?trk=ppro_cprof,1239,110.37530266343826,83
/company/american-diabetes-association?trk=ppro_cprof,1238,105.81987075928917,79
/company/world-vision?trk=ppro_cprof,1238,114.10823909531503,88
/company/cnbc?trk=ppro_cprof,1237,130.42845594179465,94
/company/brinks?trk=ppro_cprof,1237,107.95877122069523,82
/company/weill-cornell-medical-college?trk=ppro_cprof,1236,113.3584142394822,82
/company/university-of-hawaii-at-manoa?trk=ppro_cprof,1236,113.22977346278317,82
/company/netflix?trk=ppro_cprof,1235,103.86234817813765,79
/company/webster-university?trk=ppro_cprof,1234,112.76337115072934,86
/company/goodwill-industries-international?trk=ppro_cprof,1232,105.21266233766234,77
/company/nestl-usa?trk=ppro_cprof,1231,100.28757108042242,77
/company/polycom?trk=ppro_cprof,1230,116.2130081300813,89
/company/nxp-semiconductors?trk=ppro_cprof,1230,114.37886178861788,87
/company/ethicon?trk=ppro_cprof,1229,101.87144019528071,80
/company/legg-mason?trk=ppro_cprof,1229,112.49552481692433,85
/company/umass-medical-school?trk=ppro_cprof,1228,110.9486970684039,83
/company/tribune-company?trk=ppro_cprof,1227,111.32192339038305,84
/company/nuance-communications?trk=ppro_cprof,1226,109.10277324632953,85
/company/ketchum?trk=ppro_cprof,1226,124.66394779771615,95
/company/texaco?trk=ppro_cprof,1224,113.56209150326798,88
/company/exelis?trk=ppro_cprof,1222,111.22094926350246,89
/company/michael-kors?trk=ppro_cprof,1222,89.27414075286416,68
/company/robert-half-management-resources?trk=ppro_cprof,1221,121.62407862407862,97
/company/lg-electronics?trk=ppro_cprof,1219,106.72518457752255,84
/company/state-of-florida?trk=ppro_cprof,1219,108.92616899097621,83
/company/pentair?trk=ppro_cprof,1218,99.39080459770115,78
/company/capella-university?trk=ppro_cprof,1218,117.76600985221675,88
/company/h&m?trk=ppro_cprof,1218,86.71264367816092,69
/company/epicor-software-corp?trk=ppro_cprof,1217,104.36565324568612,82
/company/first-investors?trk=ppro_cprof,1217,133.08134757600658,95
/company/gaylord-entertainment?trk=ppro_cprof,1216,107.82565789473684,80
/company/marathon-oil-corporation?trk=ppro_cprof,1216,105.83552631578948,77
/company/erm?trk=ppro_cprof,1213,127.83347073371806,102
/company/dollar-tree-stores?trk=ppro_cprof,1211,86.15111478117258,65
/company/reader's-digest?trk=ppro_cprof,1211,110.41535920726672,86
/company/university-of-rochester-medical-center?trk=ppro_cprof,1211,102.23864574731627,76
/company/u.s.-army-reserve?trk=ppro_cprof,1211,103.5161023947151,80
/company/cendant?trk=ppro_cprof,1211,117.72832369942196,91
/company/arnold-worldwide?trk=ppro_cprof,1210,117.16280991735537,90
/company/walt-disney-imagineering?trk=ppro_cprof,1210,122.9603305785124,92
